0022300508,1610612760,Oklahoma City Thunder,1631114,Jalen Williams,F,,146.6,118.1,28.5,0.313,2.5,35.7,0.222,73.0,0.731,0.756,0.147
0022300508,1610612760,Oklahoma City Thunder,1631096,Chet Holmgren,C,,135.7,134.3,1.4,0.2,0.0,22.7,0.218,70.0,0.929,0.885,0.171
0022300508,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,,133.3,131.2,2.2,0.185,1.67,17.2,0.273,78.0,0.706,0.748,0.152
0022300508,1610612760,Oklahoma City Thunder,1630581,Josh Giddey,G,,156.4,118.5,37.8,0.29,9.0,42.9,0.197,55.0,0.409,0.409,0.097
0022300508,1610612760,Oklahoma City Thunder,1641717,Cason Wallace,,,107.8,118.0,-10.2,0.1,2.0,20.0,0.138,51.0,0.357,0.357,0.047
0022300508,1610612760,Oklahoma City Thunder,1630198,Isaiah Joe,,,112.2,130.4,-18.2,0.25,3.0,21.4,0.2,49.0,0.8,0.8,0.176
0022300508,1610612760,Oklahoma City Thunder,1630598,Aaron Wiggins,,,114.6,126.7,-12.1,0.0,0.0,0.0,0.164,48.0,0.813,0.813,0.122
0022300508,1610612760,Oklahoma City Thunder,1629026,Kenrich Williams,,,113.9,108.6,5.3,0.133,2.0,33.3,0.095,36.0,0.333,0.333,0.026
0022300508,1610612760,Oklahoma City Thunder,1630544,Tre Mann,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612760,Oklahoma City Thunder,203995,Vasilije Micic,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612760,Oklahoma City Thunder,1630197,Aleksej Pokusevski,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612760,Oklahoma City Thunder,1630322,Lindy Waters III,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612760,Oklahoma City Thunder,1631119,Jaylin Williams,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612764,Washington Wizards,1630166,Deni Avdija,F,,109.7,133.8,-24.1,0.182,1.0,21.1,0.185,72.0,0.75,0.799,0.079
0022300508,1610612764,Washington Wizards,1628398,Kyle Kuzma,F,,131.3,130.0,1.3,0.192,2.5,15.6,0.29,80.0,0.417,0.442,0.114
0022300508,1610612764,Washington Wizards,1629655,Daniel Gafford,C,,138.2,138.9,-0.7,0.038,0.0,11.1,0.121,55.0,0.429,0.541,0.074
0022300508,1610612764,Washington Wizards,1629673,Jordan Poole,G,,132.8,128.1,4.7,0.217,5.0,20.0,0.267,64.0,0.588,0.625,0.081
0022300508,1610612764,Washington Wizards,1626145,Tyus Jones,G,,135.3,135.3,0.0,0.375,4.5,40.9,0.167,68.0,0.85,0.827,0.126
0022300508,1610612764,Washington Wizards,1641731,Bilal Coulibaly,,,134.0,126.9,7.1,0.13,0.0,37.5,0.085,50.0,0.375,0.512,0.068
0022300508,1610612764,Washington Wizards,203488,Mike Muscala,,,106.3,137.5,-31.3,0.0,0.0,0.0,0.105,16.0,0.0,0.0,-0.041
0022300508,1610612764,Washington Wizards,1626153,Delon Wright,,,102.9,122.2,-19.4,0.2,0.0,25.0,0.146,35.0,0.583,0.583,0.059
0022300508,1610612764,Washington Wizards,1630557,Corey Kispert,,,113.5,132.4,-18.9,0.222,2.0,25.0,0.15,37.0,1.1,1.1,0.12
0022300508,1610612764,Washington Wizards,1629013,Landry Shamet,,,113.9,134.3,-20.4,0.125,0.33,6.7,0.341,36.0,0.5,0.684,0.097
0022300508,1610612764,Washington Wizards,1630215,Jared Butler,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612764,Washington Wizards,1631098,Johnny Davis,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612764,Washington Wizards,201568,Danilo Gallinari,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612764,Washington Wizards,1630264,Anthony Gill,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300508,1610612764,Washington Wizards,1630647,Eugene Omoruyi,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612745,Houston Rockets,1630256,Jae'Sean Tate,F,,119.1,125.0,-5.9,0.043,0.0,10.0,0.111,68.0,0.438,0.507,0.032
0022300509,1610612745,Houston Rockets,1631095,Jabari Smith Jr.,F,,109.4,122.7,-13.4,0.0,0.0,0.0,0.203,64.0,0.269,0.349,0.004
0022300509,1610612745,Houston Rockets,1630578,Alperen Sengun,C,,113.6,125.0,-11.4,0.125,0.67,9.1,0.263,66.0,0.633,0.656,0.132
0022300509,1610612745,Houston Rockets,1630224,Jalen Green,G,,114.3,129.7,-15.4,0.286,2.0,27.3,0.213,63.0,0.3,0.435,0.051
0022300509,1610612745,Houston Rockets,1627832,Fred VanVleet,G,,120.3,121.0,-0.7,0.318,7.0,21.9,0.269,79.0,0.614,0.661,0.173
0022300509,1610612745,Houston Rockets,201145,Jeff Green,,,107.1,135.0,-27.9,0.167,2.0,25.0,0.13,42.0,0.5,0.512,0.006
0022300509,1610612745,Houston Rockets,1641708,Amen Thompson,,,100.0,116.7,-16.7,0.167,0.5,16.7,0.2,23.0,0.5,0.753,0.088
0022300509,1610612745,Houston Rockets,1628988,Aaron Holiday,,,123.9,100.0,23.9,0.059,0.0,12.5,0.127,46.0,0.417,0.546,0.103
0022300509,1610612745,Houston Rockets,1641715,Cam Whitmore,,,130.6,100.0,30.6,0.0,0.0,0.0,0.214,36.0,0.688,0.688,0.14
0022300509,1610612745,Houston Rockets,203493,Reggie Bullock Jr.,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612745,Houston Rockets,1629111,Jock Landale,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612745,Houston Rockets,1626246,Boban Marjanovic,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612745,Houston Rockets,203506,Victor Oladipo,,DNP - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612748,Miami Heat,1631170,Jaime Jaquez Jr.,F,,112.5,107.7,4.8,0.154,2.0,21.1,0.17,80.0,0.5,0.549,0.097
0022300509,1610612748,Miami Heat,1631107,Nikola Jovic,F,,131.1,118.2,12.9,0.286,3.0,31.6,0.245,45.0,0.278,0.279,0.062
0022300509,1610612748,Miami Heat,1628389,Bam Adebayo,C,,125.0,107.9,17.1,0.158,1.0,14.3,0.265,64.0,0.75,0.729,0.197
0022300509,1610612748,Miami Heat,1629639,Tyler Herro,G,,123.2,120.0,3.2,0.15,3.0,12.5,0.266,69.0,0.625,0.657,0.135
0022300509,1610612748,Miami Heat,200768,Kyle Lowry,G,,121.2,109.4,11.8,0.077,1.0,16.7,0.125,33.0,0.833,0.773,0.102
0022300509,1610612748,Miami Heat,201567,Kevin Love,,,130.6,122.9,7.7,0.25,4.0,26.7,0.196,49.0,0.643,0.744,0.173
0022300509,1610612748,Miami Heat,1626196,Josh Richardson,,,127.1,125.4,1.7,0.105,0.0,22.2,0.111,59.0,0.833,0.872,0.096
0022300509,1610612748,Miami Heat,1629130,Duncan Robinson,,,125.0,117.7,7.3,0.333,7.0,33.3,0.219,60.0,0.458,0.526,0.078
0022300509,1610612748,Miami Heat,1629312,Haywood Highsmith,,,100.0,116.1,-16.1,0.0,0.0,0.0,0.057,32.0,0.75,0.75,0.099
0022300509,1610612748,Miami Heat,1628418,Thomas Bryant,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612748,Miami Heat,1631288,Jamal Cain,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300509,1610612748,Miami Heat,1631115,Orlando Robinson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300510,1610612762,Utah Jazz,1631323,Simone Fontecchio,F,,125.8,119.7,6.1,0.037,1.0,12.5,0.095,66.0,0.417,0.417,0.009
0022300510,1610612762,Utah Jazz,1628374,Lauri Markkanen,F,,129.2,111.8,17.5,0.077,0.0,9.5,0.253,65.0,0.467,0.567,0.153
0022300510,1610612762,Utah Jazz,1628381,John Collins,C,,131.6,119.0,12.6,0.053,0.33,5.3,0.29,57.0,0.633,0.633,0.074
0022300510,1610612762,Utah Jazz,1627739,Kris Dunn,G,,137.7,117.0,20.8,0.542,13.0,81.3,0.052,53.0,1.25,1.25,0.154
0022300510,1610612762,Utah Jazz,1629012,Collin Sexton,G,,122.0,122.5,-0.5,0.25,0.0,18.8,0.295,41.0,0.731,0.731,0.167
0022300510,1610612762,Utah Jazz,203903,Jordan Clarkson,,,134.4,109.5,24.9,0.3,6.0,26.1,0.239,61.0,0.571,0.648,0.165
0022300510,1610612762,Utah Jazz,1641718,Keyonte George,,,128.3,110.6,17.6,0.286,2.0,21.1,0.278,46.0,0.692,0.707,0.195
0022300510,1610612762,Utah Jazz,1631117,Walker Kessler,,,132.6,109.3,23.3,0.0,0.0,0.0,0.118,43.0,0.75,0.694,0.111
0022300510,1610612762,Utah Jazz,1630534,Ochai Agbaji,,,145.2,106.3,38.9,0.0,0.0,0.0,0.059,31.0,0.5,0.5,0.013
0022300510,1610612762,Utah Jazz,203482,Kelly Olynyk,,,144.4,119.4,25.0,0.214,1.5,23.1,0.244,36.0,0.833,0.838,0.132
0022300510,1610612762,Utah Jazz,1629659,Talen Horton-Tucker,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300510,1610612762,Utah Jazz,1629677,Luka Samanic,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300510,1610612762,Utah Jazz,1630209,Omer Yurtseven,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300510,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,,123.9,137.1,-13.2,0.32,2.67,27.6,0.266,71.0,0.531,0.617,0.125
0022300510,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,,121.3,140.5,-19.3,0.458,2.75,28.2,0.304,80.0,0.5,0.522,0.099
0022300510,1610612749,Milwaukee Bucks,201572,Brook Lopez,C,,117.3,130.0,-12.7,0.1,0.0,21.4,0.121,81.0,0.591,0.591,0.073
0022300510,1610612749,Milwaukee Bucks,1641748,Andre Jackson Jr.,G,,117.5,123.7,-6.2,0.13,3.0,27.3,0.123,57.0,0.417,0.509,0.053
0022300510,1610612749,Milwaukee Bucks,1627736,Malik Beasley,G,,115.7,147.9,-32.2,0.125,0.0,14.3,0.2,51.0,0.708,0.708,0.129
0022300510,1610612749,Milwaukee Bucks,1630699,MarJon Beauchamp,,,106.3,100.0,6.3,0.273,0.0,33.3,0.158,32.0,0.25,0.25,0.064
0022300510,1610612749,Milwaukee Bucks,1626171,Bobby Portis,,,106.1,130.3,-24.2,0.0,0.0,0.0,0.282,33.0,0.364,0.364,-0.006
0022300510,1610612749,Milwaukee Bucks,1626192,Pat Connaughton,,,106.5,141.9,-35.3,0.067,0.0,25.0,0.058,46.0,1.0,1.0,0.049
0022300510,1610612749,Milwaukee Bucks,1631260,AJ Green,,,85.7,157.1,-71.4,0.0,0.0,0.0,0.148,21.0,1.0,1.0,0.158
0022300510,1610612749,Milwaukee Bucks,1641753,Chris Livingston,,,118.8,122.6,-3.8,0.0,0.0,0.0,0.206,32.0,0.4,0.51,0.05
0022300510,1610612749,Milwaukee Bucks,203648,Thanasis Antetokounmpo,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0022300510,1610612749,Milwaukee Bucks,201577,Robin Lopez,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0022300510,1610612749,Milwaukee Bucks,1631102,TyTy Washington Jr.,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300506,1610612741,Chicago Bulls,201942,DeMar DeRozan,F,,116.1,104.8,11.3,0.226,2.33,25.0,0.212,87.0,0.469,0.507,0.132
0022300506,1610612741,Chicago Bulls,1630172,Patrick Williams,F,,111.4,109.3,2.1,0.0,0.0,0.0,0.196,44.0,0.417,0.515,0.068
0022300506,1610612741,Chicago Bulls,203083,Andre Drummond,C,,129.5,95.3,34.2,0.0,0.0,0.0,0.283,44.0,0.75,0.788,0.299
0022300506,1610612741,Chicago Bulls,1627936,Alex Caruso,G,,115.9,91.3,24.6,0.111,0.0,30.0,0.088,69.0,0.357,0.357,0.027
0022300506,1610612741,Chicago Bulls,1629632,Coby White,G,,115.7,104.9,10.7,0.192,5.0,18.5,0.232,83.0,0.605,0.637,0.143
0022300506,1610612741,Chicago Bulls,202696,Nikola Vucevic,,,103.3,118.3,-15.0,0.267,4.0,17.4,0.284,60.0,0.583,0.583,0.191
0022300506,1610612741,Chicago Bulls,203897,Zach LaVine,,,109.9,116.9,-7.0,0.172,2.5,29.4,0.152,71.0,0.375,0.461,0.052
0022300506,1610612741,Chicago Bulls,1630245,Ayo Dosunmu,,,122.9,135.3,-12.4,0.133,2.0,28.6,0.122,35.0,0.667,0.773,0.048
0022300506,1610612741,Chicago Bulls,1631207,Dalen Terry,,,104.5,128.6,-24.0,0.111,1.0,25.0,0.107,22.0,0.0,0.532,0.041
0022300506,1610612741,Chicago Bulls,1628975,Jevon Carter,,,66.7,111.1,-44.4,0.0,0.0,0.0,0.182,9.0,0.5,0.5,0.1
0022300506,1610612741,Chicago Bulls,1641763,Julian Phillips,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300506,1610612741,Chicago Bulls,1630678,Terry Taylor,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300506,1610612766,Charlotte Hornets,1631121,Bryce McGowens,F,,106.7,120.0,-13.3,0.125,0.0,22.2,0.135,45.0,0.214,0.214,-0.011
0022300506,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,,108.8,111.3,-2.5,0.208,1.0,17.2,0.267,80.0,0.611,0.621,0.125
0022300506,1610612766,Charlotte Hornets,1630208,Nick Richards,C,,108.0,115.6,-7.6,0.038,0.0,14.3,0.075,75.0,0.833,0.833,0.096
0022300506,1610612766,Charlotte Hornets,1641706,Brandon Miller,G,,98.3,106.6,-8.2,0.19,1.33,22.2,0.215,60.0,0.182,0.182,-0.009
0022300506,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,,107.0,112.2,-5.2,0.364,0.0,25.8,0.235,86.0,0.75,0.838,0.223
0022300506,1610612766,Charlotte Hornets,202397,Ish Smith,,,112.9,109.7,3.2,0.083,0.0,20.0,0.105,31.0,0.25,0.25,-0.018
0022300506,1610612766,Charlotte Hornets,1630550,JT Thor,,,117.1,117.1,0.0,0.0,0.0,0.0,0.235,41.0,0.375,0.375,0.071
0022300506,1610612766,Charlotte Hornets,1641877,Nathan Mensah,,,114.8,107.1,7.7,0.0,0.0,0.0,0.108,27.0,0.5,0.521,-0.01
0022300506,1610612766,Charlotte Hornets,1641733,Nick Smith Jr.,,,111.7,116.4,-4.7,0.176,1.0,14.3,0.261,60.0,0.5,0.5,0.067
0022300506,1610612766,Charlotte Hornets,1630547,James Bouknight,,,133.3,155.6,-22.2,0.667,0.0,66.7,0.111,9.0,1.5,1.5,0.207
0022300506,1610612766,Charlotte Hornets,1641778,Leaky Black,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300506,1610612766,Charlotte Hornets,1628373,Frank Ntilikina,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612738,Boston Celtics,1627759,Jaylen Brown,F,,131.7,131.3,0.4,0.087,0.4,5.9,0.352,82.0,0.712,0.709,0.139
0022300507,1610612738,Boston Celtics,201143,Al Horford,F,,120.6,135.8,-15.2,0.0,0.0,0.0,0.077,68.0,1.1,1.1,0.093
0022300507,1610612738,Boston Celtics,204001,Kristaps Porzingis,C,,131.7,130.5,1.2,0.206,7.0,29.2,0.187,82.0,0.5,0.591,0.101
0022300507,1610612738,Boston Celtics,1628401,Derrick White,G,,124.7,127.3,-2.6,0.2,6.0,25.0,0.202,77.0,0.313,0.375,0.047
0022300507,1610612738,Boston Celtics,201950,Jrue Holiday,G,,131.7,131.7,0.0,0.194,2.0,24.0,0.211,82.0,0.656,0.656,0.103
0022300507,1610612738,Boston Celtics,1630202,Payton Pritchard,,,124.0,125.5,-1.5,0.188,3.0,30.0,0.113,50.0,1.167,1.167,0.188
0022300507,1610612738,Boston Celtics,1629052,Oshae Brissett,,,134.3,113.5,20.8,0.0,0.0,0.0,0.146,35.0,0.375,0.452,0.051
0022300507,1610612738,Boston Celtics,1630625,Dalano Banton,,,120.0,111.1,8.9,0.0,0.0,0.0,0.077,10.0,0.0,0.0,-0.229
0022300507,1610612738,Boston Celtics,1628436,Luke Kornet,,,104.5,123.8,-19.3,0.333,2.0,22.2,0.233,22.0,0.25,0.434,0.065
0022300507,1610612738,Boston Celtics,1629004,Svi Mykhailiuk,,,90.0,100.0,-10.0,0.0,0.0,0.0,0.231,10.0,0.0,0.568,-0.048
0022300507,1610612738,Boston Celtics,1629674,Neemias Queta,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612738,Boston Celtics,1630205,Lamar Stevens,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612754,Indiana Pacers,1630174,Aaron Nesmith,F,,140.0,135.7,4.3,0.091,0.0,15.4,0.169,55.0,0.75,0.751,0.106
0022300507,1610612754,Indiana Pacers,1630188,Jalen Smith,F,,123.7,115.3,8.5,0.042,0.5,7.7,0.179,59.0,0.438,0.564,0.106
0022300507,1610612754,Indiana Pacers,1626167,Myles Turner,C,,126.7,128.0,-1.3,0.036,0.5,6.3,0.174,75.0,0.577,0.576,0.073
0022300507,1610612754,Indiana Pacers,1628971,Bruce Brown,G,,129.5,127.3,2.3,0.1,0.0,20.0,0.157,44.0,0.25,0.451,0.054
0022300507,1610612754,Indiana Pacers,1630169,Tyrese Haliburton,G,,106.7,120.0,-13.3,0.6,3.0,46.2,0.219,30.0,0.7,0.7,0.161
0022300507,1610612754,Indiana Pacers,1631097,Bennedict Mathurin,,,120.6,123.8,-3.2,0.158,1.5,13.0,0.286,63.0,0.7,0.719,0.157
0022300507,1610612754,Indiana Pacers,1630167,Obi Toppin,,,127.3,117.8,9.5,0.063,0.0,14.3,0.125,44.0,1.1,1.105,0.128
0022300507,1610612754,Indiana Pacers,1627741,Buddy Hield,,,137.7,124.5,13.2,0.15,3.0,20.0,0.2,53.0,0.682,0.682,0.116
0022300507,1610612754,Indiana Pacers,204456,T.J. McConnell,,,141.8,125.9,15.9,0.35,3.5,33.3,0.215,55.0,0.5,0.5,0.112
0022300507,1610612754,Indiana Pacers,1630543,Isaiah Jackson,,,146.7,150.0,-3.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.034
0022300507,1610612754,Indiana Pacers,1629614,Andrew Nembhard,,,108.3,130.8,-22.4,0.5,1.5,27.3,0.308,24.0,0.75,0.75,0.076
0022300507,1610612754,Indiana Pacers,201949,James Johnson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612754,Indiana Pacers,1629670,Jordan Nwora,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612754,Indiana Pacers,1641767,Ben Sheppard,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300507,1610612754,Indiana Pacers,1641716,Jarace Walker,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300511,1610612756,Phoenix Suns,1628960,Grayson Allen,F,,107.8,140.0,-32.2,0.08,2.0,25.0,0.091,64.0,0.5,0.769,0.056
0022300511,1610612756,Phoenix Suns,201142,Kevin Durant,F,,109.7,127.4,-17.7,0.105,0.67,8.0,0.299,72.0,0.676,0.731,0.163
0022300511,1610612756,Phoenix Suns,203994,Jusuf Nurkic,C,,111.4,140.0,-28.6,0.143,0.0,18.2,0.196,44.0,0.438,0.45,0.057
0022300511,1610612756,Phoenix Suns,203078,Bradley Beal,G,,116.7,123.0,-6.3,0.091,1.0,10.0,0.228,72.0,0.467,0.472,0.046
0022300511,1610612756,Phoenix Suns,1626164,Devin Booker,G,,107.1,147.2,-40.1,0.263,0.83,19.2,0.284,70.0,0.643,0.672,0.051
0022300511,1610612756,Phoenix Suns,201569,Eric Gordon,,,120.4,149.0,-28.6,0.118,2.0,15.4,0.204,49.0,0.5,0.615,0.065
0022300511,1610612756,Phoenix Suns,1629234,Drew Eubanks,,,115.6,131.3,-15.6,0.0,0.0,0.0,0.026,32.0,0.0,0.0,0.017
0022300511,1610612756,Phoenix Suns,1629002,Chimezie Metu,,,93.8,146.7,-52.9,0.0,0.0,0.0,0.105,16.0,1.0,1.064,0.208
0022300511,1610612756,Phoenix Suns,1629006,Josh Okogie,,,125.0,158.3,-33.3,0.154,0.0,40.0,0.077,36.0,0.667,0.667,0.068
0022300511,1610612756,Phoenix Suns,1628966,Keita Bates-Diop,,,250.0,175.0,75.0,0.0,0.0,0.0,0.25,4.0,1.5,1.5,0.114
0022300511,1610612756,Phoenix Suns,1630240,Saben Lee,,,110.0,140.0,-30.0,0.0,0.0,0.0,0.273,10.0,0.0,0.532,0.024
0022300511,1610612756,Phoenix Suns,1630692,Jordan Goodwin,,,110.0,140.0,-30.0,0.0,0.0,0.0,0.273,10.0,0.667,0.667,0.143
0022300511,1610612756,Phoenix Suns,1629139,Yuta Watanabe,,,110.0,140.0,-30.0,0.0,0.0,0.0,0.273,10.0,0.0,0.174,-0.143
0022300511,1610612746,LA Clippers,1629611,Terance Mann,F,,132.2,110.3,21.9,0.12,3.0,21.4,0.164,59.0,0.722,0.709,0.093
0022300511,1610612746,LA Clippers,202695,Kawhi Leonard,F,,129.9,115.2,14.7,0.071,0.67,10.0,0.231,67.0,0.567,0.567,0.11
0022300511,1610612746,LA Clippers,1627826,Ivica Zubac,C,,141.4,119.3,22.1,0.13,0.0,20.0,0.182,58.0,0.889,0.816,0.157
0022300511,1610612746,LA Clippers,202331,Paul George,G,,148.4,117.5,31.0,0.0,0.0,0.0,0.288,64.0,0.632,0.629,0.121
0022300511,1610612746,LA Clippers,201935,James Harden,G,,142.6,103.3,39.3,0.357,3.33,45.5,0.176,61.0,0.938,0.973,0.217
0022300511,1610612746,LA Clippers,201566,Russell Westbrook,,,126.7,132.3,-5.6,0.636,7.0,46.7,0.222,30.0,0.5,0.615,0.184
0022300511,1610612746,LA Clippers,1629599,Amir Coffey,,,139.6,114.6,25.0,0.0,0.0,0.0,0.091,48.0,0.9,0.9,0.067
0022300511,1610612746,LA Clippers,1626181,Norman Powell,,,147.1,110.0,37.1,0.043,1.0,10.0,0.155,51.0,0.833,0.902,0.131
0022300511,1610612746,LA Clippers,1628464,Daniel Theis,,,144.8,93.1,51.7,0.214,3.0,30.0,0.212,29.0,0.5,0.5,0.101
0022300511,1610612746,LA Clippers,203486,Mason Plumlee,,,130.0,122.2,7.8,0.6,0.0,75.0,0.091,10.0,0.0,0.568,0.227
0022300511,1610612746,LA Clippers,1630527,Brandon Boston Jr.,,,130.0,122.2,7.8,0.0,0.0,0.0,0.273,10.0,1.25,1.25,0.091
0022300511,1610612746,LA Clippers,1641738,Kobe Brown,,,130.0,122.2,7.8,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0022300511,1610612746,LA Clippers,1630538,Bones Hyland,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300511,1610612746,LA Clippers,200782,P.J. Tucker,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300497,1610612759,San Antonio Spurs,1630577,Julian Champagnie,F,,131.4,108.8,22.6,0.063,1.0,20.0,0.114,35.0,0.0,0.347,0.037
0022300497,1610612759,San Antonio Spurs,1631110,Jeremy Sochan,F,,125.9,98.3,27.6,0.182,4.0,28.6,0.167,58.0,0.556,0.583,0.093
0022300497,1610612759,San Antonio Spurs,1641705,Victor Wembanyama,C,,129.1,101.9,27.2,0.176,1.0,12.5,0.356,55.0,0.538,0.673,0.232
0022300497,1610612759,San Antonio Spurs,1630170,Devin Vassell,G,,126.4,109.7,16.7,0.125,0.0,13.6,0.25,72.0,0.579,0.579,0.111
0022300497,1610612759,San Antonio Spurs,1630200,Tre Jones,G,,126.0,111.0,15.1,0.16,2.0,26.7,0.141,73.0,1.0,1.014,0.137
0022300497,1610612759,San Antonio Spurs,1631230,Dominick Barlow,,,95.5,140.5,-45.0,0.143,2.0,25.0,0.122,44.0,0.6,0.6,0.088
0022300497,1610612759,San Antonio Spurs,1626224,Cedi Osman,,,97.6,137.2,-39.6,0.091,0.0,12.5,0.146,41.0,0.643,0.643,0.141
0022300497,1610612759,San Antonio Spurs,1629640,Keldon Johnson,,,109.0,126.9,-17.9,0.1,0.0,10.0,0.237,67.0,0.469,0.507,0.065
0022300497,1610612759,San Antonio Spurs,1631103,Malaki Branham,,,93.3,150.0,-56.7,0.222,2.0,25.0,0.167,30.0,0.2,0.2,-0.028
0022300497,1610612759,San Antonio Spurs,1631104,Blake Wesley,,,79.2,118.2,-39.0,0.0,0.0,0.0,0.185,24.0,0.5,0.521,0.0
0022300497,1610612759,San Antonio Spurs,1629603,Mamadi Diakite,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300497,1610612759,San Antonio Spurs,1628984,Devonte' Graham,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300497,1610612759,San Antonio Spurs,1630572,Sandro Mamukelashvili,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300497,1610612759,San Antonio Spurs,203926,Doug McDermott,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300497,1610612739,Cleveland Cavaliers,1630171,Isaac Okoro,F,,101.8,132.1,-30.4,0.05,0.5,20.0,0.059,56.0,0.75,0.75,0.031
0022300497,1610612739,Cleveland Cavaliers,1629731,Dean Wade,F,,60.9,152.2,-91.3,0.25,1.0,20.0,0.143,23.0,0.0,0.0,-0.069
